room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
109462,396363,Entire home/apt,,Gràcia,0,,4,1.0,138.0,2,41.402704,2.167253,2014-05-21 04:50:48.335
110033,396363,Entire home/apt,,Gràcia,6,4.5,4,1.0,138.0,2,41.403682,2.166641,2014-05-21 06:45:22.984
110041,396363,Entire home/apt,,Gràcia,1,5.0,4,1.0,138.0,2,41.402507,2.165077,2014-05-21 07:00:36.420
110074,520135,Entire home/apt,,Eixample,6,5.0,6,4.0,169.0,2,41.383839,2.156186,2014-05-21 19:28:34.406
110081,566678,Private room,,Sant Andreu,0,,1,1.0,58.0,4,41.42858,2.187015,2014-05-21 00:02:49.357
110098,396363,Entire home/apt,,Ciutat Vella,3,4.5,4,1.0,138.0,2,41.380447,2.179285,2014-05-21 00:35:53.061
111019,569502,Private room,,Sant Martí,31,4.5,1,1.0,46.0,2,41.419465,2.196713,2014-05-21 05:31:48.557
114313,522545,Private room,,Ciutat Vella,4,4.5,4,1.0,77.0,2,41.384818,2.181961,2014-05-21 04:22:36.715
114314,522545,Entire home/apt,,Ciutat Vella,15,4.5,6,3.0,172.0,2,41.385916,2.182061,2014-05-21 04:25:11.070
115436,584320,Entire home/apt,,Sant Martí,34,5.0,4,2.0,138.0,7,41.391568,2.190734,2014-05-21 18:57:22.070
115473,581513,Entire home/apt,,Sants-Montjuïc,0,,1,2.0,153.0,1,41.373703,2.165164,2014-05-21 00:34:06.248
116102,586787,Private room,,Eixample,78,4.5,3,1.0,61.0,2,41.394181,2.174743,2014-05-21 04:15:55.830
117010,567180,Entire home/apt,,Eixample,14,4.5,8,3.0,152.0,2,41.407585,2.174028,2014-05-21 00:36:06.627
117973,595911,Private room,,Sant Martí,2,4.5,6,1.0,184.0,1,41.393871,2.189316,2014-05-21 06:53:25.325
118103,596358,Private room,,Ciutat Vella,0,,1,1.0,54.0,1,41.377894,2.188493,2014-05-21 02:46:13.610
118126,454681,Entire home/apt,,Gràcia,79,5.0,3,1.0,91.0,5,41.398825,2.15534,2014-05-21 03:29:37.229
118640,599161,Entire home/apt,,Ciutat Vella,7,5.0,2,1.0,100.0,7,41.387287,2.181242,2014-05-21 18:20:43.550
118944,600682,Private room,,Nou Barris,0,,1,1.0,84.0,1,41.444422,2.185581,2014-05-21 05:09:12.852
119408,602949,Entire home/apt,,Ciutat Vella,110,4.5,2,1.0,92.0,2,41.378521,2.167181,2014-05-21 03:34:12.124
119546,603336,Private room,,Ciutat Vella,75,5.0,2,1.0,92.0,3,41.379692,2.165318,2014-05-21 19:29:14.117
121169,86814,Entire home/apt,,Sant Martí,3,4.0,3,1.0,106.0,2,41.39089,2.190118,2014-05-21 02:34:52.600
121210,594334,Private room,,Eixample,62,4.5,2,1.0,54.0,2,41.397383,2.183982,2014-05-21 03:52:47.656
121294,610052,Entire home/apt,,Sant Martí,4,4.5,2,1.0,129.0,2,41.392612,2.20006,2014-05-21 18:47:00.941
121440,610400,Private room,,Ciutat Vella,0,,1,1.0,222.0,2,41.378601,2.174627,2014-05-21 03:02:23.333
122468,613737,Private room,,Eixample,12,5.0,2,1.0,61.0,1,41.398175,2.171035,2014-05-21 03:10:31.048
122902,615237,Private room,,Ciutat Vella,0,,3,1.0,107.0,3,41.387982,2.180425,2014-05-21 00:43:33.335
123054,615789,Private room,,Sants-Montjuïc,0,,1,1.0,60.0,1,41.373422,2.171925,2014-05-21 05:37:38.441
124342,548084,Private room,,Ciutat Vella,56,4.5,2,1.0,58.0,3,41.381461,2.18048,2014-05-21 05:52:25.050
124422,65492,Private room,,Ciutat Vella,28,4.5,4,1.0,61.0,2,41.383204,2.182195,2014-05-21 00:13:14.121
125954,474355,Private room,,Eixample,8,4.5,2,1.0,74.0,3,41.389308,2.152218,2014-05-21 00:04:49.580
125972,58124,Entire home/apt,,Eixample,0,,3,1.0,166.0,3,41.387482,2.157384,2014-05-21 00:39:55.200
126510,627612,Entire home/apt,,Ciutat Vella,32,5.0,6,2.0,184.0,1,41.387818,2.17565,2014-05-21 01:29:59.188
126540,627762,Private room,,Horta-Guinardó,0,,2,1.0,46.0,1,41.425464,2.154956,2014-05-21 02:25:54.948
126836,615805,Private room,,Ciutat Vella,29,4.5,1,1.0,54.0,3,41.382351,2.179275,2014-05-21 03:42:17.524
127010,629489,Entire home/apt,,Ciutat Vella,55,4.5,4,2.0,184.0,1,41.378917,2.172613,2014-05-21 01:07:05.847
127905,632830,Entire home/apt,,Gràcia,71,4.5,4,1.0,78.0,2,41.406679,2.151944,2014-05-21 05:11:39.653
128426,236590,Private room,,Eixample,15,5.0,3,1.0,31.0,2,41.406883,2.176934,2014-05-21 05:30:25.961
128463,635253,Private room,,Les Corts,38,5.0,2,1.0,61.0,2,41.384474,2.132103,2014-05-21 06:42:13.650
128489,635306,Private room,,Eixample,0,,4,1.0,154.0,2,41.378023,2.152519,2014-05-21 07:33:18.299
128543,635440,Entire home/apt,,Ciutat Vella,100,4.5,5,1.0,84.0,2,41.378338,2.164111,2014-05-21 01:00:41.706
129236,637962,Private room,,Sant Andreu,0,,1,1.0,46.0,1,41.423252,2.188373,2014-05-21 06:51:49.128
130227,641496,Private room,,Sant Martí,1,5.0,2,1.0,77.0,1,41.406009,2.212606,2014-05-21 05:46:50.714
130238,641535,Entire home/apt,,Eixample,30,5.0,3,2.0,137.0,3,41.39081,2.170151,2014-05-21 06:09:05.094
130257,641588,Private room,,Horta-Guinardó,0,,1,1.0,61.0,1,41.4179,2.176673,2014-05-21 06:45:51.118
132377,650626,Private room,,Horta-Guinardó,0,,3,1.0,153.0,1,41.433783,2.148307,2014-05-21 00:46:42.926
132789,647514,Private room,,Sant Andreu,26,4.5,5,1.0,38.0,2,41.428263,2.189486,2014-05-21 05:48:53.870
132872,652775,Private room,,Ciutat Vella,164,5.0,2,1.0,38.0,1,41.382323,2.16467,2014-05-21 00:14:58.853
133420,655334,Private room,,Ciutat Vella,7,5.0,1,1.0,77.0,1,41.380156,2.175223,2014-05-21 01:24:07.047
133846,656982,Private room,,Sarrià-Sant Gervasi,0,,1,1.0,54.0,1,41.395901,2.150143,2014-05-21 06:54:09.417
134236,658967,Private room,,Sant Martí,27,5.0,2,1.0,38.0,2,41.405483,2.205678,2014-05-21 02:53:41.055
134249,659039,Private room,,Horta-Guinardó,0,,4,1.0,184.0,1,41.425252,2.16359,2014-05-21 03:19:01.569
134516,660096,Entire home/apt,,Eixample,74,4.5,4,2.0,97.0,3,41.384943,2.158004,2014-05-21 03:41:05.921
135513,664196,Entire home/apt,,Sant Martí,19,4.5,5,2.0,92.0,2,41.399003,2.205037,2014-05-21 02:48:16.146
136031,666380,Private room,,Les Corts,0,,1,1.0,123.0,1,41.383422,2.128322,2014-05-21 02:58:46.665
136640,668956,Private room,,Eixample,68,5.0,2,1.0,58.0,1,41.398173,2.184386,2014-05-21 06:11:34.928
136670,610674,Private room,,Les Corts,18,4.5,1,1.0,46.0,3,41.38846,2.123508,2014-05-21 07:09:53.977
136731,669247,Private room,,Ciutat Vella,83,4.5,1,1.0,38.0,2,41.380216,2.187802,2014-05-21 00:50:48.506
137247,615506,Private room,,Ciutat Vella,6,4.0,6,1.0,46.0,2,41.383719,2.179761,2014-05-21 00:59:04.515
137248,615506,Private room,,Ciutat Vella,11,4.5,6,1.0,46.0,2,41.385107,2.179366,2014-05-21 01:00:53.620
137993,674212,Entire home/apt,,Sarrià-Sant Gervasi,5,4.0,8,3.0,307.0,2,41.391928,2.138902,2014-05-21 17:50:08.848
138352,674212,Entire home/apt,,Sarrià-Sant Gervasi,18,5.0,8,3.0,230.0,2,41.391851,2.139257,2014-05-21 18:20:12.777
138538,676323,Private room,,Gràcia,3,4.5,2,1.0,60.0,1,41.408766,2.154241,2014-05-21 01:20:42.613
138900,615805,Entire home/apt,,Ciutat Vella,25,4.0,4,1.0,92.0,2,41.376308,2.168014,2014-05-21 04:45:00.227
138950,678020,Entire home/apt,,Eixample,14,4.5,3,2.0,100.0,2,41.383326,2.147421,2014-05-21 06:23:36.353
139892,681953,Private room,,Sants-Montjuïc,30,4.5,2,1.0,54.0,1,41.371083,2.165356,2014-05-21 03:41:15.839
141054,686428,Entire home/apt,,Ciutat Vella,84,4.5,2,1.0,108.0,2,41.385082,2.179221,2014-05-21 19:36:16.253
141625,688733,Private room,,Gràcia,0,,4,1.0,153.0,1,41.419125,2.139084,2014-05-21 01:48:12.286
141964,689962,Private room,,Nou Barris,0,,2,1.0,112.0,1,41.431393,2.180228,2014-05-21 04:28:40.394
142121,620454,Entire home/apt,,Ciutat Vella,7,4.5,4,2.0,61.0,4,41.379695,2.174161,2014-05-21 01:18:55.135
142361,445671,Entire home/apt,,Sants-Montjuïc,3,4.0,2,1.0,115.0,6,41.374272,2.166222,2014-05-21 00:47:03.700
142591,692452,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,100.0,1,41.405735,2.137608,2014-05-21 19:38:21.827
143357,695632,Private room,,Sarrià-Sant Gervasi,2,4.5,4,1.0,46.0,2,41.396962,2.145759,2014-05-21 19:33:53.461
143989,698057,Private room,,Sant Martí,0,,4,1.0,153.0,10,41.402438,2.209921,2014-05-21 03:42:50.101
144353,694088,Entire home/apt,,Eixample,81,5.0,6,2.0,121.0,3,41.379405,2.152782,2014-05-21 07:15:39.289
144471,700165,Private room,,Eixample,28,4.5,2,1.0,35.0,2,41.409854,2.172864,2014-05-21 02:44:14.884
144708,701083,Private room,,Sarrià-Sant Gervasi,6,5.0,3,1.0,146.0,1,41.393357,2.141551,2014-05-21 02:08:52.862
144795,701390,Private room,,Ciutat Vella,27,4.5,3,1.0,46.0,2,41.377817,2.173799,2014-05-21 04:59:28.069
144891,701742,Private room,,Sants-Montjuïc,0,,2,1.0,77.0,1,41.374702,2.124615,2014-05-21 19:29:49.742
145315,703894,Private room,,Sants-Montjuïc,1,4.5,2,1.0,38.0,2,41.365798,2.13501,2014-05-21 05:14:17.025
145327,703797,Private room,,Nou Barris,3,5.0,2,1.0,34.0,1,41.435438,2.176172,2014-05-21 05:38:23.604
145411,704179,Entire home/apt,,Ciutat Vella,50,5.0,2,1.0,84.0,2,41.383162,2.180683,2014-05-21 00:05:22.338
145521,703894,Shared room,,Sants-Montjuïc,1,4.5,2,1.0,38.0,2,41.367317,2.134958,2014-05-21 18:20:57.754
145759,218684,Entire home/apt,,Eixample,14,4.5,6,3.0,291.0,1,41.394546,2.165504,2014-05-21 02:59:15.686
146304,136853,Entire home/apt,,Gràcia,5,5.0,4,1.0,173.0,3,41.404845,2.15513,2014-05-21 04:03:41.822
146335,136853,Entire home/apt,,Gràcia,7,4.5,6,2.0,207.0,3,41.403386,2.154241,2014-05-21 05:06:47.502
147275,711907,Private room,,Horta-Guinardó,0,,1,1.0,31.0,1,41.423281,2.175061,2014-05-21 02:22:05.280
147644,713364,Entire home/apt,,Ciutat Vella,18,4.5,14,4.0,353.0,3,41.381053,2.173481,2014-05-21 06:03:13.843
148042,708069,Entire home/apt,,Horta-Guinardó,3,4.5,4,2.0,153.0,3,41.424801,2.174591,2014-05-21 02:20:10.446
148104,594334,Private room,,Eixample,55,4.5,2,1.0,54.0,2,41.396979,2.183801,2014-05-21 04:19:23.372
149102,719524,Entire home/apt,,Sants-Montjuïc,33,4.5,5,2.0,115.0,2,41.373186,2.16143,2014-05-21 03:28:42.255
149923,722733,Private room,,Sants-Montjuïc,31,4.5,2,1.0,31.0,1,41.379515,2.139385,2014-05-21 05:14:31.611
150294,542867,Private room,,Sant Andreu,61,5.0,1,1.0,18.0,2,41.44103,2.187987,2014-05-21 00:42:24.503
150680,420405,Entire home/apt,,Ciutat Vella,5,4.5,5,1.0,95.0,1,41.381763,2.181842,2014-05-21 04:53:46.933
150791,676323,Private room,,Gràcia,21,4.5,2,1.0,46.0,1,41.403532,2.158428,2014-05-21 00:13:59.655
151026,727257,Private room,,Horta-Guinardó,0,,2,1.0,77.0,2,41.421536,2.139447,2014-05-21 19:09:27.100
151114,727790,Private room,,Horta-Guinardó,1,3.5,2,1.0,51.0,3,41.421204,2.179727,2014-05-21 02:20:19.347
151741,721698,Private room,,Ciutat Vella,1,5.0,2,1.0,77.0,2,41.378099,2.173745,2014-05-21 06:05:45.375
152638,477049,Private room,,Eixample,80,4.5,2,1.0,38.0,3,41.385622,2.163732,2014-05-21 01:58:20.477
152768,734748,Private room,,Sarrià-Sant Gervasi,0,,1,1.0,62.0,1,41.400839,2.14726,2014-05-21 06:12:18.864
153534,738433,Private room,,Ciutat Vella,0,,1,1.0,61.0,8,41.386062,2.185447,2014-05-21 06:07:34.198
153636,738811,Entire home/apt,,Ciutat Vella,92,4.5,2,1.0,77.0,3,41.386045,2.173642,2014-05-21 01:10:13.946
153822,3008820,Private room,,Ciutat Vella,3,4.5,16,1.0,91.0,3,41.385422,2.176027,2014-05-21 07:10:20.766
153859,739881,Entire home/apt,,Sants-Montjuïc,66,4.5,7,3.0,107.0,2,41.372483,2.156058,2014-05-21 00:05:38.970
154255,387074,Entire home/apt,,Ciutat Vella,66,4.5,6,3.0,138.0,1,41.384238,2.1741,2014-05-21 04:34:38.815
154281,742068,Private room,,Ciutat Vella,90,5.0,2,1.0,69.0,3,41.377994,2.172807,2014-05-21 05:27:19.156
154312,741541,Private room,,Nou Barris,0,,1,1.0,43.0,2,41.436709,2.174496,2014-05-21 06:27:29.512
154437,474355,Private room,,Eixample,10,5.0,1,1.0,55.0,3,41.390564,2.151694,2014-05-21 02:10:44.274
154498,236590,Private room,,Eixample,69,4.5,2,1.0,31.0,2,41.405913,2.175193,2014-05-21 04:08:12.379
154545,743403,Private room,,Ciutat Vella,8,5.0,1,1.0,38.0,2,41.376816,2.189005,2014-05-21 05:42:29.496
154964,745354,Private room,,Eixample,0,,2,1.0,77.0,2,41.397349,2.181169,2014-05-21 02:39:03.643
155872,749525,Entire home/apt,,Horta-Guinardó,1,4.5,6,2.0,123.0,3,41.421372,2.154838,2014-05-21 07:13:41.976
155882,749578,Private room,,Eixample,0,,1,1.0,106.0,1,41.386039,2.166506,2014-05-21 07:34:08.863
156168,750820,Private room,,Ciutat Vella,45,4.5,4,1.0,92.0,1,41.381056,2.175579,2014-05-21 00:15:30.450
156266,751131,Private room,,Eixample,9,4.5,16,1.0,61.0,2,41.392563,2.179697,2014-05-21 03:21:54.927
156364,751710,Private room,,Gràcia,50,5.0,1,1.0,46.0,3,41.40608,2.163841,2014-05-21 06:35:02.325
156606,752875,Private room,,Eixample,113,5.0,3,1.0,34.0,1,41.381518,2.161542,2014-05-21 06:07:47.764
156770,753409,Private room,,Horta-Guinardó,30,4.5,2,1.0,43.0,2,41.416624,2.171515,2014-05-21 03:05:04.094
157301,586704,Private room,,Sants-Montjuïc,0,,3,1.0,77.0,2,41.377262,2.138178,2014-05-21 03:43:25.065
158028,615506,Private room,,Ciutat Vella,14,5.0,6,1.0,46.0,2,41.383277,2.181126,2014-05-21 02:24:44.094
158029,615506,Private room,,Ciutat Vella,11,4.5,6,1.0,46.0,2,41.385018,2.181613,2014-05-21 02:27:08.899
158238,759411,Entire home/apt,,Les Corts,48,4.5,8,4.0,123.0,1,41.384162,2.136355,2014-05-21 17:56:45.662
160296,768256,Entire home/apt,,Ciutat Vella,123,4.5,5,1.0,69.0,1,41.38091,2.175466,2014-05-21 01:17:06.673
160323,766303,Private room,,Horta-Guinardó,6,5.0,3,1.0,77.0,2,41.411794,2.165239,2014-05-21 02:07:36.573
161212,74164,Private room,,Ciutat Vella,17,4.5,2,1.0,38.0,3,41.385471,2.182966,2014-05-21 06:03:51.750
161378,815048,Private room,,Gràcia,0,,1,1.0,46.0,1,41.410791,2.146287,2014-05-21 03:05:20.722
163195,779294,Private room,,Eixample,17,5.0,2,1.0,61.0,2,41.386032,2.165142,2014-05-21 03:54:09.678
163490,713364,Entire home/apt,,Eixample,5,4.5,6,2.0,176.0,3,41.391055,2.176622,2014-05-21 05:12:39.904
163536,713364,Entire home/apt,,Ciutat Vella,13,5.0,10,5.0,307.0,1,41.386148,2.184895,2014-05-21 06:43:09.228
164456,784341,Private room,,Ciutat Vella,1,5.0,3,1.0,43.0,4,41.383405,2.172568,2014-05-21 03:18:09.855
164897,786393,Entire home/apt,,Gràcia,1,4.5,4,2.0,376.0,2,41.400987,2.162939,2014-05-21 01:04:10.888
165235,783901,Entire home/apt,,Ciutat Vella,66,4.5,7,3.0,181.0,2,41.38216,2.171588,2014-05-21 03:40:01.578
165427,788705,Private room,,Eixample,0,,1,1.0,61.0,1,41.396439,2.182994,2014-05-21 01:38:33.609
165472,789008,Private room,,Nou Barris,0,,1,1.0,38.0,1,41.434016,2.176519,2014-05-21 03:01:30.824
165900,790866,Private room,,Sants-Montjuïc,6,5.0,2,1.0,38.0,3,41.370359,2.149069,2014-05-21 00:22:25.838
165938,790499,Private room,,Gràcia,5,5.0,2,1.0,38.0,3,41.398657,2.158145,2014-05-21 01:37:13.107
166049,207048,Entire home/apt,,Ciutat Vella,37,4.5,6,3.0,146.0,1,41.381544,2.177112,2014-05-21 05:11:08.478
167103,796417,Private room,,Sants-Montjuïc,73,4.5,2,1.0,61.0,1,41.371683,2.171626,2014-05-21 06:10:19.578
167854,800067,Private room,,Ciutat Vella,14,5.0,2,1.0,85.0,1,41.383418,2.181903,2014-05-21 05:37:08.473
168041,713364,Entire home/apt,,Ciutat Vella,23,4.5,8,2.0,184.0,2,41.384248,2.18494,2014-05-21 03:20:17.141
168682,804072,Entire home/apt,,Ciutat Vella,7,5.0,4,2.0,123.0,3,41.384608,2.170644,2014-05-21 07:34:40.239
169984,809761,Private room,,Ciutat Vella,22,4.5,2,1.0,44.0,2,41.382943,2.180932,2014-05-21 00:00:28.757
170704,740635,Entire home/apt,,Ciutat Vella,35,4.5,6,2.0,100.0,2,41.377912,2.166557,2014-05-21 06:43:21.029
170743,73846,Entire home/apt,,Sant Martí,9,4.5,1,1.0,61.0,15,41.394997,2.191436,2014-05-21 19:20:46.661
170860,815018,Entire home/apt,,Eixample,2,4.5,2,1.0,108.0,3,41.375936,2.160132,2014-05-21 18:19:36.602
171646,400154,Entire home/apt,,Sant Martí,1,4.5,6,2.0,115.0,3,41.406958,2.187112,2014-05-21 04:00:52.466
171770,819468,Entire home/apt,,Eixample,4,4.5,5,3.0,151.0,2,41.39719,2.172447,2014-05-21 19:28:24.817
172976,239908,Private room,,Eixample,97,5.0,2,1.0,61.0,3,41.375497,2.160776,2014-05-21 05:40:59.736
173134,7671343,Entire home/apt,,Sant Martí,23,5.0,5,2.0,60.0,2,41.404608,2.203506,2014-05-21 02:29:44.906
173718,497450,Private room,,Ciutat Vella,1,5.0,1,1.0,77.0,4,41.384299,2.167994,2014-05-21 04:50:44.480
174050,652775,Private room,,Ciutat Vella,137,5.0,4,1.0,54.0,3,41.382198,2.166558,2014-05-21 07:19:12.607
174075,652775,Private room,,Ciutat Vella,151,5.0,2,1.0,32.0,1,41.3832,2.164862,2014-05-21 19:30:42.665
175714,834299,Entire home/apt,,Ciutat Vella,25,5.0,3,1.0,92.0,2,41.385696,2.166874,2014-05-21 03:05:58.502
176403,814237,Entire home/apt,,Eixample,15,4.5,3,2.0,121.0,2,41.396207,2.174917,2014-05-21 00:38:01.949
176634,844785,Private room,,Eixample,30,5.0,2,1.0,100.0,2,41.377565,2.159192,2014-05-21 19:28:42.112
176926,846120,Entire home/apt,,Ciutat Vella,0,,4,1.0,107.0,3,41.386282,2.182296,2014-05-21 00:58:06.437
177425,848774,Private room,,Gràcia,0,,1,1.0,43.0,2,41.411271,2.155489,2014-05-21 00:33:53.809
177546,849163,Entire home/apt,,Ciutat Vella,4,5.0,3,2.0,100.0,3,41.377273,2.171018,2014-05-21 04:25:05.073
178409,853753,Private room,,Gràcia,3,5.0,2,1.0,91.0,4,41.400283,2.156958,2014-05-21 07:32:53.799
179619,860071,Private room,,Sants-Montjuïc,25,4.5,2,1.0,35.0,1,41.371488,2.136017,2014-05-21 05:16:07.418
179674,860107,Private room,,Eixample,1,4.5,1,1.0,115.0,1,41.399459,2.169597,2014-05-21 07:02:44.900
179678,860343,Private room,,Sant Martí,8,5.0,3,1.0,77.0,1,41.395482,2.189474,2014-05-21 07:11:31.559
180293,863772,Private room,,Eixample,1,3.0,2,1.0,137.0,2,41.398472,2.164521,2014-05-21 02:12:01.811
180724,865887,Private room,,Eixample,7,4.5,2,1.0,55.0,2,41.401558,2.182204,2014-05-21 19:14:48.632
181024,802545,Entire home/apt,,Ciutat Vella,33,4.5,6,2.0,107.0,3,41.379179,2.167637,2014-05-21 01:02:00.264
181792,871293,Entire home/apt,,Gràcia,7,4.5,7,3.0,100.0,2,41.401654,2.156953,2014-05-21 01:02:06.420
181824,852032,Private room,,Sant Martí,74,5.0,2,1.0,75.0,1,41.40527,2.202858,2014-05-21 02:01:59.057
182258,873693,Entire home/apt,,Ciutat Vella,62,4.5,4,1.0,123.0,2,41.388924,2.17847,2014-05-21 19:10:27.417
182754,865478,Entire home/apt,,Gràcia,12,4.5,5,2.0,154.0,3,41.401021,2.157894,2014-05-21 07:19:28.443
182854,753830,Entire home/apt,,Ciutat Vella,13,4.5,4,1.0,97.0,3,41.376912,2.190291,2014-05-21 02:13:53.727
182877,877008,Entire home/apt,,Sarrià-Sant Gervasi,0,,6,4.0,277.0,1,41.395618,2.141158,2014-05-21 18:14:30.529
182884,877060,Entire home/apt,,Sarrià-Sant Gervasi,4,4.0,10,5.0,123.0,2,41.397727,2.153186,2014-05-21 18:16:22.394
183409,727257,Private room,,Gràcia,2,3.0,5,1.0,92.0,2,41.418312,2.140382,2014-05-21 03:36:15.831
183459,727257,Entire home/apt,,Gràcia,4,4.0,10,2.0,92.0,2,41.410455,2.157634,2014-05-21 05:16:20.822
183650,880805,Private room,,Eixample,21,4.5,2,1.0,55.0,2,41.38157,2.163351,2014-05-21 03:06:21.036
183858,180478,Private room,,Ciutat Vella,44,4.5,2,1.0,54.0,3,41.380589,2.168827,2014-05-21 01:37:34.612
183888,768256,Private room,,Ciutat Vella,113,4.5,3,1.0,61.0,1,41.378633,2.176234,2014-05-21 02:33:25.231
184373,829660,Private room,,Ciutat Vella,5,4.5,3,1.0,46.0,2,41.382617,2.181366,2014-05-21 01:42:17.165
184516,784341,Private room,,Ciutat Vella,7,5.0,2,1.0,49.0,3,41.381985,2.173572,2014-05-21 06:21:09.355
185354,826476,Entire home/apt,,Sants-Montjuïc,63,5.0,6,2.0,91.0,3,41.373093,2.165893,2014-05-21 00:19:12.692
186221,494228,Private room,,Gràcia,143,5.0,1,1.0,18.0,1,41.406747,2.167236,2014-05-21 03:28:08.394
186587,896811,Private room,,Sant Martí,21,4.5,4,1.0,61.0,1,41.399905,2.195764,2014-05-21 07:04:38.424
186598,896690,Private room,,Ciutat Vella,66,4.5,2,1.0,61.0,2,41.381798,2.165272,2014-05-21 07:27:08.678
186887,898600,Entire home/apt,,Ciutat Vella,78,5.0,5,2.0,114.0,2,41.386905,2.177996,2014-05-21 17:49:46.168
187437,615795,Entire home/apt,,Gràcia,33,4.5,4,1.0,38.0,1,41.400618,2.158581,2014-05-21 01:27:44.846
187622,902253,Private room,,Sant Andreu,48,5.0,2,1.0,38.0,2,41.428793,2.19419,2014-05-21 07:27:11.531
187929,904646,Entire home/apt,,Horta-Guinardó,2,5.0,4,2.0,91.0,3,41.409556,2.171396,2014-05-21 17:55:33.462
188400,907625,Private room,,Gràcia,27,4.5,2,1.0,35.0,1,41.403358,2.157094,2014-05-21 19:05:41.958
188554,74164,Entire home/apt,,Eixample,43,4.5,6,2.0,92.0,2,41.39124,2.17829,2014-05-21 04:25:23.334
189073,911608,Private room,,Sarrià-Sant Gervasi,4,5.0,1,1.0,23.0,5,41.399558,2.151605,2014-05-21 04:39:55.261
189077,911608,Private room,,Gràcia,1,4.5,1,1.0,23.0,5,41.400329,2.151835,2014-05-21 04:48:58.053
189473,913882,Entire home/apt,,Sants-Montjuïc,14,4.5,2,1.0,92.0,3,41.372687,2.168337,2014-05-21 01:04:54.867
190617,920865,Entire home/apt,,Gràcia,17,4.5,3,2.0,67.0,4,41.408805,2.150759,2014-05-21 04:56:44.286
191278,925275,Entire home/apt,,Sant Andreu,20,5.0,4,3.0,92.0,5,41.42982,2.193867,2014-05-21 18:01:26.697
191303,829660,Private room,,Ciutat Vella,6,4.5,3,1.0,107.0,2,41.38452,2.181374,2014-05-21 02:16:01.744
191945,929157,Entire home/apt,,Ciutat Vella,63,4.5,15,5.0,123.0,2,41.38507,2.171312,2014-05-21 06:30:12.417
192328,74164,Private room,,Ciutat Vella,19,4.5,3,1.0,46.0,3,41.384496,2.185164,2014-05-21 02:17:53.720
193117,936224,Private room,,Sant Andreu,33,4.5,3,1.0,28.0,2,41.435737,2.189298,2014-05-21 02:56:53.661
193923,939590,Private room,,Horta-Guinardó,49,5.0,1,1.0,31.0,2,41.438459,2.155596,2014-05-21 04:10:08.835
194460,944355,Private room,,Sant Martí,9,4.0,2,1.0,26.0,1,41.414071,2.216935,2014-05-21 05:03:16.137
194545,396363,Entire home/apt,,Ciutat Vella,15,4.0,6,2.0,224.0,2,41.378396,2.17989,2014-05-21 19:08:13.951
194687,396363,Entire home/apt,,Ciutat Vella,6,4.5,6,2.0,173.0,2,41.377187,2.179975,2014-05-21 04:03:07.908
194707,396363,Entire home/apt,,Ciutat Vella,12,4.5,6,3.0,244.0,2,41.376662,2.179652,2014-05-21 04:44:33.271
195092,913807,Private room,,Gràcia,0,,4,1.0,123.0,2,41.408615,2.15582,2014-05-21 00:40:06.298
196021,953719,Entire home/apt,,Eixample,62,5.0,8,4.0,323.0,3,41.388119,2.158346,2014-05-21 05:50:14.636
196181,954827,Private room,,Sant Martí,0,,2,1.0,40.0,2,41.422317,2.204855,2014-05-21 02:41:59.881
196196,567180,Entire home/apt,,Eixample,16,4.5,8,4.0,152.0,2,41.406254,2.175118,2014-05-21 03:10:46.634
196877,959356,Private room,,Ciutat Vella,19,4.5,2,1.0,41.0,3,41.390404,2.178812,2014-05-21 00:23:48.679
196964,814319,Entire home/apt,,Ciutat Vella,21,4.5,4,1.0,92.0,3,41.382107,2.188049,2014-05-21 03:08:12.444
197267,632830,Entire home/apt,,Gràcia,58,4.5,3,1.0,73.0,2,41.405225,2.151865,2014-05-21 04:42:25.743
197496,959802,Private room,,Sarrià-Sant Gervasi,66,4.5,3,1.0,60.0,2,41.408515,2.140799,2014-05-21 03:47:54.041
197511,959802,Private room,,Sarrià-Sant Gervasi,64,5.0,2,1.0,29.0,2,41.408571,2.140997,2014-05-21 04:16:23.251
197581,894462,Entire home/apt,,Ciutat Vella,24,5.0,2,1.0,152.0,3,41.37934,2.178312,2014-05-21 06:36:00.768
197694,964120,Private room,,Ciutat Vella,4,4.5,2,1.0,46.0,2,41.37992,2.170646,2014-05-21 01:57:29.990
197828,964677,Private room,,Horta-Guinardó,27,5.0,2,1.0,54.0,2,41.413312,2.164321,2014-05-21 06:19:28.156
197874,753409,Private room,,Horta-Guinardó,25,4.5,2,1.0,43.0,1,41.418184,2.170701,2014-05-21 19:08:32.803
198117,966690,Private room,,Eixample,14,4.5,2,1.0,31.0,2,41.404197,2.180907,2014-05-24 22:56:36.757
198275,938894,Entire home/apt,,Eixample,40,5.0,4,2.0,115.0,2,41.398037,2.17633,2014-05-21 04:08:57.591
