room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1074062,4860732,Private room,,Ciutat Vella,8,4.5,2.0,1.0,63.0,2.0,41.384831,2.170327,2015-05-02 17:44:09.605
1074100,3937003,Entire home/apt,,Sants-Montjuïc,71,4.5,,2.0,98.0,2.0,41.374426,2.16064,2015-05-02 20:51:22.946
1074237,5909859,Entire home/apt,,Ciutat Vella,24,5.0,4.0,1.0,112.0,3.0,41.384632,2.183137,2015-05-02 11:02:08.359
1074921,898538,Entire home/apt,,Ciutat Vella,37,4.5,4.0,2.0,245.0,2.0,41.379369,2.176836,2015-05-03 01:06:55.717
1074936,3533078,Entire home/apt,,Eixample,0,,5.0,2.0,182.0,1.0,41.393707,2.173776,2015-05-03 02:15:26.210
1075324,5916352,Private room,,Sants-Montjuïc,20,5.0,2.0,1.0,42.0,2.0,41.360375,2.141638,2015-05-02 16:16:51.006
1075361,2380045,Private room,,Ciutat Vella,3,4.5,1.0,1.0,42.0,3.0,41.379028,2.178749,2015-05-02 19:21:50.407
1075855,5919250,Entire home/apt,,Gràcia,9,4.5,,4.0,133.0,3.0,41.409383,2.164999,2015-05-02 17:50:09.490
1076073,5920166,Entire home/apt,,Sarrià-Sant Gervasi,4,4.5,3.0,,98.0,3.0,41.403917,2.146794,2015-05-02 14:41:03.966
1076229,5921524,Entire home/apt,,Horta-Guinardó,6,4.5,4.0,2.0,249.0,2.0,41.423174,2.14807,2015-05-01 08:55:23.090
1076465,3498449,Entire home/apt,,Sant Andreu,14,4.5,4.0,1.0,98.0,2.0,41.438503,2.187975,2015-05-03 01:43:20.437
1077754,132973,Entire home/apt,,Ciutat Vella,63,4.5,3.0,1.0,84.0,3.0,41.388217,2.177055,2015-05-03 02:26:12.961
1077822,136853,Entire home/apt,,Ciutat Vella,6,4.5,,5.0,580.0,,41.381767,2.174713,2015-05-02 11:07:35.057
1077851,2110700,Entire home/apt,,Sarrià-Sant Gervasi,34,4.5,5.0,3.0,109.0,2.0,41.412285,2.136777,2015-05-02 13:31:37.266
1078046,5931427,Private room,,Eixample,15,5.0,2.0,1.0,69.0,2.0,41.390805,2.169355,2015-05-01 14:11:54.639
1078049,14580203,Entire home/apt,,Eixample,24,4.5,4.0,2.0,180.0,3.0,41.3844,2.158912,2015-05-01 14:28:33.219
1078633,5933557,Private room,,Nou Barris,1,5.0,2.0,1.0,35.0,1.0,41.443392,2.184769,2015-05-02 14:41:21.069
1079887,542867,Entire home/apt,,Eixample,57,4.5,5.0,2.0,84.0,2.0,41.384754,2.145962,2015-05-02 12:33:35.947
1081211,5579590,Entire home/apt,,Sants-Montjuïc,14,4.5,,1.0,91.0,3.0,41.373304,2.146215,2015-05-02 16:11:08.905
1081232,5579590,Entire home/apt,,Sants-Montjuïc,17,4.0,,1.0,91.0,3.0,41.373971,2.147758,2015-05-02 17:55:38.945
1081347,5947431,Entire home/apt,,Ciutat Vella,22,4.5,,3.0,137.0,3.0,41.380448,2.175575,2015-05-01 08:45:39.482
1081699,5947431,Entire home/apt,,Ciutat Vella,16,4.5,,2.0,1807.0,28.0,41.379062,2.176756,2015-05-02 14:10:36.647
1081892,2447352,Private room,,Eixample,19,4.5,2.0,1.0,42.0,1.0,41.395116,2.182747,2015-05-01 15:45:49.944
1082128,3799101,Entire home/apt,,Gràcia,1,5.0,,3.0,180.0,1.0,41.405059,2.154774,2015-05-01 09:54:20.060
1082228,5769493,Entire home/apt,,Gràcia,0,,4.0,2.0,136.0,2.0,41.410487,2.148353,2015-05-02 15:37:14.827
1082363,5769493,Entire home/apt,,Gràcia,0,,4.0,2.0,136.0,3.0,41.410492,2.147238,2015-05-03 02:30:59.285
1082641,2926888,Private room,,Eixample,72,4.0,2.0,1.0,46.0,1.0,41.406253,2.181303,2015-05-01 09:59:44.479
1082656,5947431,Entire home/apt,,Eixample,10,4.0,,2.0,137.0,3.0,41.396164,2.171786,2015-05-01 14:23:09.254
1083803,5959175,Private room,,Eixample,0,,1.0,1.0,35.0,1.0,41.383715,2.160126,2015-05-02 18:52:23.327
1085048,5400906,Entire home/apt,,Ciutat Vella,93,5.0,4.0,2.0,126.0,2.0,41.38062,2.176362,2015-05-02 15:56:03.098
1085376,5966973,Entire home/apt,,Eixample,59,4.5,2.0,1.0,46.0,1.0,41.395657,2.180917,2015-05-02 21:53:55.311
1085881,1013855,Entire home/apt,,Sant Martí,19,4.5,4.0,1.0,108.0,,41.393868,2.193687,2015-05-02 21:16:15.065
1086040,1013855,Entire home/apt,,Eixample,6,5.0,,2.0,112.0,,41.411236,2.174637,2015-05-02 13:16:49.172
1086211,2577086,Entire home/apt,,Sants-Montjuïc,7,4.0,2.0,1.0,90.0,2.0,41.372036,2.164674,2015-05-01 08:46:05.883
1086243,5970638,Private room,,Les Corts,40,4.5,1.0,1.0,25.0,3.0,41.379699,2.127308,2015-05-01 15:39:27.811
1086536,2175369,Private room,,Ciutat Vella,70,4.5,2.0,1.0,21.0,1.0,41.38413,2.182157,2015-05-02 11:58:27.327
1086572,5972570,Entire home/apt,,Ciutat Vella,75,5.0,3.0,1.0,84.0,3.0,41.381652,2.167734,2015-05-02 14:55:43.111
1088355,1683936,Entire home/apt,,Eixample,2,5.0,,3.0,175.0,,41.37742,2.162956,2015-05-02 14:11:07.153
1088772,3971935,Entire home/apt,,Eixample,0,,2.0,,83.0,3.0,41.405336,2.174258,2015-05-01 08:51:31.483
1089072,1263168,Private room,,Ciutat Vella,24,5.0,2.0,1.0,70.0,3.0,41.380378,2.176805,2015-05-02 09:57:18.151
1089729,286642,Entire home/apt,,Eixample,0,,,2.0,168.0,3.0,41.383345,2.152281,2015-05-02 21:59:34.550
1090163,5990239,Entire home/apt,,Ciutat Vella,92,4.5,2.0,1.0,133.0,1.0,41.378178,2.172649,2015-05-02 15:32:37.124
1091258,5995906,Entire home/apt,,Eixample,18,5.0,2.0,2.0,112.0,4.0,41.399925,2.176728,2015-05-02 21:22:26.528
1091482,5996947,Private room,,Gràcia,2,5.0,2.0,1.0,56.0,1.0,41.400659,2.157258,2015-05-02 18:47:28.698
1091518,5997203,Entire home/apt,,Eixample,83,4.5,4.0,2.0,49.0,2.0,41.383882,2.158038,2015-05-02 21:41:19.922
1092040,5664206,Entire home/apt,,Eixample,34,4.0,5.0,2.0,154.0,2.0,41.393709,2.16732,2015-05-02 22:34:03.997
1092321,2903308,Entire home/apt,,Eixample,34,4.5,5.0,3.0,112.0,3.0,41.399289,2.171302,2015-05-03 00:31:17.854
1092780,6057270,Entire home/apt,,Gràcia,79,5.0,,2.0,63.0,2.0,41.401253,2.158427,2015-05-02 20:18:20.868
1093381,4222324,Entire home/apt,,Ciutat Vella,14,5.0,4.0,1.0,165.0,4.0,41.38286,2.176467,2015-05-01 08:57:18.805
1093633,6008627,Private room,,Ciutat Vella,3,5.0,1.0,1.0,48.0,1.0,41.385058,2.18276,2015-05-01 08:37:12.457
1093783,349537,Entire home/apt,,Ciutat Vella,31,4.0,5.0,1.0,70.0,2.0,41.380018,2.174645,2015-05-02 18:32:31.612
1094238,74164,Entire home/apt,,Ciutat Vella,23,4.0,4.0,1.0,99.0,,41.385159,2.17192,2015-05-02 13:47:55.179
1094445,2527924,Private room,,Ciutat Vella,14,4.5,4.0,1.0,84.0,2.0,41.388541,2.174577,2015-05-02 09:44:24.142
1094478,1635112,Private room,,Gràcia,40,4.5,3.0,1.0,42.0,2.0,41.399271,2.160451,2015-05-02 12:29:26.535
1094534,5509819,Private room,,Eixample,35,4.5,2.0,1.0,52.0,3.0,41.376522,2.153119,2015-05-02 17:04:59.769
1094547,5509819,Private room,,Eixample,15,5.0,1.0,1.0,38.0,3.0,41.376549,2.152747,2015-05-02 18:13:03.125
1094548,5107063,Entire home/apt,,Gràcia,51,4.5,4.0,2.0,133.0,2.0,41.407608,2.15776,2015-05-02 18:18:26.027
1094847,2537484,Entire home/apt,,Sarrià-Sant Gervasi,38,4.0,4.0,1.0,76.0,2.0,41.400784,2.12038,2015-05-02 21:49:16.459
1095659,6019889,Private room,,Gràcia,3,5.0,3.0,1.0,35.0,1.0,41.408293,2.153224,2015-05-03 01:18:08.096
1095753,6020535,Entire home/apt,,Sants-Montjuïc,17,4.0,4.0,2.0,42.0,1.0,41.378372,2.128991,2015-05-02 12:03:49.901
1096255,2111300,Entire home/apt,,Ciutat Vella,0,,4.0,2.0,3361.0,31.0,41.377429,2.191282,2015-05-02 11:13:54.907
1096442,5860395,Private room,,Sant Andreu,5,4.0,2.0,1.0,91.0,1.0,41.416233,2.187958,2015-05-03 02:27:38.159
1096719,6026513,Private room,,Eixample,7,4.5,2.0,1.0,33.0,3.0,41.377412,2.160739,2015-05-01 09:49:18.416
1097132,6029207,Entire home/apt,,Eixample,36,4.5,5.0,3.0,126.0,2.0,41.407236,2.174116,2015-05-02 20:18:36.997
1097204,3917204,Entire home/apt,,Ciutat Vella,25,4.0,,2.0,210.0,3.0,41.379322,2.176599,2015-05-03 01:58:56.688
1097523,2736874,Entire home/apt,,Eixample,56,4.5,,2.0,140.0,1.0,41.378747,2.15378,2015-05-02 10:13:14.700
1098215,6035405,Private room,,Eixample,0,,2.0,1.0,94.0,1.0,41.403001,2.183765,2015-05-03 00:59:09.697
1098571,5223863,Private room,,Ciutat Vella,181,4.5,2.0,1.0,63.0,1.0,41.379628,2.175132,2015-05-02 12:14:15.091
1098673,5511621,Entire home/apt,,Ciutat Vella,5,3.5,2.0,1.0,91.0,,41.382033,2.1877,2015-05-02 20:39:39.397
1098829,4226509,Entire home/apt,,Eixample,44,5.0,,3.0,252.0,,41.389115,2.160246,2015-05-02 12:25:12.287
1098894,4226509,Entire home/apt,,Eixample,15,5.0,,6.0,504.0,,41.389364,2.158692,2015-05-02 17:46:12.902
1099238,2161517,Entire home/apt,,Sants-Montjuïc,1,,,3.0,364.0,3.0,41.376037,2.143999,2015-05-03 00:53:37.055
1099498,6040402,Private room,,Eixample,61,4.5,2.0,1.0,39.0,4.0,41.394486,2.173129,2015-05-03 01:13:26.300
1100121,6042913,Entire home/apt,,Gràcia,70,4.5,2.0,1.0,101.0,,41.402016,2.15166,2015-05-02 13:23:19.044
1100413,3450242,Private room,,Eixample,3,4.5,2.0,1.0,70.0,1.0,41.394977,2.178581,2015-05-02 16:23:20.303
1100506,4805453,Private room,,Sant Martí,91,5.0,2.0,1.0,83.0,1.0,41.393231,2.190272,2015-05-02 23:59:00.075
1100803,2952555,Entire home/apt,,Ciutat Vella,40,4.5,4.0,2.0,166.0,2.0,41.377964,2.172149,2015-05-01 08:47:22.104
1101456,4012887,Entire home/apt,,Eixample,33,4.0,,3.0,98.0,3.0,41.3989,2.179271,2015-05-02 17:57:02.931
1101792,826476,Entire home/apt,,Gràcia,40,4.5,4.0,1.0,83.0,3.0,41.411835,2.145889,2015-05-03 00:26:57.649
1101909,3790059,Private room,,Eixample,18,4.5,4.0,1.0,49.0,2.0,41.392839,2.168919,2015-05-02 13:02:30.527
1101990,350371,Entire home/apt,,Ciutat Vella,10,4.5,3.0,1.0,1680.0,31.0,41.38377,2.167862,2015-05-02 19:50:18.644
1102069,3942088,Private room,,Ciutat Vella,17,4.0,5.0,1.0,77.0,2.0,41.382937,2.176886,2015-05-03 02:03:56.912
1102197,3243301,Entire home/apt,,Sants-Montjuïc,10,4.0,,3.0,112.0,3.0,41.357699,2.14386,2015-05-02 15:44:15.987
1102498,6055609,Entire home/apt,,Gràcia,12,4.5,4.0,2.0,101.0,2.0,41.40474,2.161086,2015-05-02 19:29:34.919
1102747,1986299,Entire home/apt,,Eixample,3,4.5,5.0,3.0,350.0,3.0,41.395491,2.175729,2015-05-02 18:53:56.523
1102856,6057270,Entire home/apt,,Horta-Guinardó,82,5.0,4.0,2.0,54.0,2.0,41.415294,2.161468,2015-05-01 09:12:11.628
1102863,6057304,Entire home/apt,,Gràcia,39,5.0,2.0,1.0,125.0,2.0,41.401609,2.154269,2015-05-01 09:49:54.689
1104055,6063617,Entire home/apt,,Eixample,5,4.5,2.0,1.0,1036.0,30.0,41.393821,2.160678,2015-05-02 21:08:24.053
1104197,5583741,Private room,,Sant Andreu,44,5.0,1.0,1.0,35.0,1.0,41.424082,2.186678,2015-05-02 11:45:05.565
1104774,4959266,Entire home/apt,,Ciutat Vella,77,4.5,4.0,2.0,195.0,,41.384301,2.177796,2015-05-02 17:06:16.915
1105032,4864707,Entire home/apt,,Eixample,6,4.0,,4.0,112.0,3.0,41.375278,2.154571,2015-05-02 17:15:57.275
1105489,5768152,Private room,,Sants-Montjuïc,7,5.0,2.0,1.0,31.0,2.0,41.37196,2.137386,2015-05-02 12:44:56.601
1105490,5070884,Entire home/apt,,Ciutat Vella,79,4.5,4.0,1.0,97.0,1.0,41.383293,2.182531,2015-05-02 12:49:25.661
1105556,6070749,Private room,,Eixample,43,4.0,5.0,1.0,63.0,2.0,41.391391,2.166272,2015-05-02 18:18:45.232
1106222,2041901,Entire home/apt,,Sants-Montjuïc,6,4.5,,2.0,119.0,3.0,41.371264,2.143724,2015-05-02 09:49:46.547
1106358,5969578,Entire home/apt,,Eixample,31,5.0,4.0,2.0,112.0,2.0,41.403997,2.180265,2015-05-02 21:03:57.724
1106433,6074635,Private room,,Ciutat Vella,9,5.0,1.0,1.0,69.0,2.0,41.388577,2.178929,2015-05-01 08:38:25.863
1106773,6076417,Private room,,Eixample,38,5.0,2.0,1.0,49.0,1.0,41.375186,2.156071,2015-05-02 13:02:53.722
1106987,6077682,Private room,,Sant Martí,33,4.5,2.0,1.0,45.0,1.0,41.390011,2.195718,2015-05-02 09:34:29.318
1109264,2603961,Private room,,Eixample,53,4.5,3.0,1.0,36.0,1.0,41.378481,2.153183,2015-05-01 09:56:51.413
1109421,6089751,Entire home/apt,,Eixample,23,4.5,,3.0,252.0,2.0,41.391458,2.177698,2015-05-02 20:23:45.706
1109472,2520707,Entire home/apt,,Eixample,106,4.0,4.0,2.0,83.0,3.0,41.386041,2.168749,2015-05-03 00:27:43.191
1109976,1739246,Entire home/apt,,Gràcia,24,4.5,4.0,2.0,77.0,3.0,41.419611,2.149139,2015-05-02 23:51:30.545
1109989,6092480,Entire home/apt,,Eixample,88,5.0,5.0,2.0,105.0,2.0,41.377314,2.164446,2015-05-03 00:49:33.745
1110057,396363,Entire home/apt,,Gràcia,1,4.5,,2.0,158.0,2.0,41.396259,2.157093,2015-05-02 09:25:25.203
1110256,3242234,Private room,,Sants-Montjuïc,77,4.5,1.0,1.0,28.0,,41.371897,2.145576,2015-05-03 01:41:31.242
1111139,2262273,Private room,,Ciutat Vella,2,4.5,4.0,1.0,108.0,3.0,41.380716,2.165819,2015-05-02 14:12:35.471
1111201,6099988,Entire home/apt,,Sant Martí,5,4.0,,3.0,168.0,1.0,41.394016,2.191163,2015-05-02 19:24:57.391
1111226,6099660,Entire home/apt,,Eixample,0,,5.0,3.0,318.0,3.0,41.393749,2.152,2015-05-02 21:24:17.511
1111406,6099660,Entire home/apt,,Eixample,0,,4.0,2.0,312.0,3.0,41.396434,2.167576,2015-05-02 15:06:59.868
1111408,6099660,Entire home/apt,,Eixample,3,4.0,4.0,1.0,312.0,3.0,41.397648,2.168035,2015-05-02 15:17:20.908
1111412,6099660,Entire home/apt,,Sarrià-Sant Gervasi,3,5.0,,4.0,315.0,3.0,41.404466,2.138591,2015-05-02 15:39:36.463
1111418,6099660,Entire home/apt,,Eixample,1,,,3.0,76.0,3.0,41.39218,2.151638,2015-05-02 16:07:54.867
1111421,10223142,Entire home/apt,,Eixample,1,5.0,4.0,2.0,80.0,,41.398703,2.184946,2015-05-02 16:24:06.371
1111721,6101200,Private room,,Eixample,43,4.0,2.0,1.0,49.0,1.0,41.394149,2.176096,2015-05-02 20:05:01.264
1111989,6099977,Entire home/apt,,Nou Barris,8,4.5,5.0,3.0,162.0,3.0,41.429621,2.182849,2015-05-02 20:58:26.102
1112004,6102792,Entire home/apt,,Sants-Montjuïc,12,4.5,,3.0,2521.0,30.0,41.373038,2.157774,2015-05-02 22:16:27.775
1112034,6063617,Entire home/apt,,Gràcia,16,4.5,4.0,2.0,1610.0,30.0,41.403233,2.164031,2015-05-03 00:37:10.851
1112343,6063617,Entire home/apt,,Eixample,14,4.5,,3.0,2201.0,30.0,41.395365,2.161967,2015-05-01 13:39:29.235
1112838,6107595,Entire home/apt,,Sants-Montjuïc,38,5.0,,3.0,138.0,3.0,41.374196,2.156559,2015-05-01 09:04:18.199
1113540,4864707,Entire home/apt,,Sants-Montjuïc,11,4.5,4.0,2.0,98.0,2.0,41.375613,2.146819,2015-05-02 22:16:40.527
1113830,6112802,Entire home/apt,,Ciutat Vella,8,5.0,4.0,1.0,154.0,9.0,41.38845,2.181596,2015-05-03 00:54:47.148
1113839,6070749,Private room,,Eixample,7,3.5,2.0,1.0,50.0,3.0,41.391206,2.162728,2015-05-03 01:37:09.553
1113851,6070749,Private room,,Eixample,8,3.5,2.0,1.0,49.0,3.0,41.391334,2.164334,2015-05-03 02:33:12.177
1113852,3392163,Private room,,Ciutat Vella,21,4.5,2.0,1.0,84.0,1.0,41.384899,2.180573,2015-05-03 02:37:08.984
1114170,6001714,Private room,,Gràcia,12,5.0,3.0,1.0,74.0,2.0,41.401013,2.15192,2015-05-02 10:44:08.728
1114343,2647278,Private room,,Sarrià-Sant Gervasi,1,5.0,4.0,1.0,49.0,1.0,41.402294,2.137818,2015-05-03 00:54:56.006
1115149,6119890,Entire home/apt,,Sants-Montjuïc,57,4.5,4.0,1.0,125.0,1.0,41.36027,2.148372,2015-05-01 09:34:00.102
1115697,4206332,Private room,,Eixample,19,4.5,2.0,1.0,35.0,5.0,41.396204,2.1867,2015-05-02 09:59:49.020
1115780,6123914,Entire home/apt,,Sant Martí,84,4.5,4.0,3.0,63.0,2.0,41.416337,2.184182,2015-05-02 16:51:53.721
1116116,6125494,Private room,,Gràcia,0,,1.0,1.0,108.0,1.0,41.406583,2.166973,2015-05-02 23:28:46.767
1116340,1542784,Private room,,Eixample,2,4.5,2.0,1.0,69.0,1.0,41.391171,2.158828,2015-05-02 20:49:43.546
1117451,6133311,Private room,,Gràcia,0,,4.0,1.0,180.0,7.0,41.401359,2.161247,2015-05-01 09:23:24.194
1117699,4042185,Private room,,Ciutat Vella,43,4.5,2.0,1.0,62.0,3.0,41.377687,2.169046,2015-05-01 08:43:11.146
1118161,6137063,Private room,,Eixample,0,,3.0,1.0,70.0,2.0,41.379689,2.158497,2015-05-02 23:14:02.314
1119031,3743722,Entire home/apt,,Eixample,1,4.5,,9.0,371.0,5.0,41.397935,2.167853,2015-05-02 10:28:00.471
1119598,71615,Entire home/apt,,Eixample,3,4.0,,4.0,140.0,3.0,41.402677,2.172221,2015-05-02 15:02:40.302
1120269,5748247,Private room,,Eixample,87,4.0,4.0,1.0,42.0,4.0,41.37671,2.149599,2015-05-01 09:34:36.002
1120410,913338,Entire home/apt,,Eixample,1,5.0,5.0,2.0,224.0,3.0,41.384424,2.162091,2015-05-02 18:44:14.200
1120530,6147495,Private room,,Eixample,0,,1.0,1.0,68.0,1.0,41.401884,2.183909,2015-05-01 10:02:29.402
1120993,6150468,Entire home/apt,,Gràcia,14,5.0,5.0,2.0,168.0,1.0,41.401345,2.157384,2015-05-03 00:28:20.346
1121312,6152293,Private room,,Eixample,1,5.0,4.0,1.0,43.0,1.0,41.397087,2.176816,2015-05-01 14:21:14.462
1122223,6157253,Private room,,Gràcia,14,5.0,2.0,1.0,27.0,1.0,41.407246,2.159725,2015-05-02 20:28:36.084
1122320,6157668,Entire home/apt,,Sant Andreu,0,,5.0,3.0,256.0,2.0,41.416154,2.187422,2015-05-01 09:51:43.977
1122378,6157668,Entire home/apt,,Eixample,0,,4.0,3.0,126.0,2.0,41.40293,2.176096,2015-05-02 12:05:17.934
1122515,713364,Entire home/apt,,Eixample,12,4.5,,3.0,168.0,3.0,41.385576,2.16278,2015-05-02 23:24:29.600
1122551,6157668,Entire home/apt,,Ciutat Vella,0,,4.0,1.0,133.0,3.0,41.378469,2.165954,2015-05-03 02:09:24.785
1122771,6159792,Private room,,Sant Martí,18,4.5,2.0,1.0,41.0,1.0,41.404599,2.18553,2015-05-02 23:24:34.423
1123020,2837535,Private room,,Ciutat Vella,42,4.5,2.0,1.0,63.0,3.0,41.383209,2.178711,2015-05-02 22:50:19.288
1123143,6161586,Entire home/apt,,Sants-Montjuïc,8,4.0,4.0,1.0,112.0,3.0,41.370194,2.148993,2015-05-02 11:51:17.773
1123576,6163162,Entire home/apt,,Ciutat Vella,56,4.0,,3.0,112.0,,41.379572,2.165756,2015-05-03 02:14:10.990
1124129,6166581,Entire home/apt,,Gràcia,56,4.5,4.0,2.0,76.0,2.0,41.406012,2.164238,2015-05-01 14:26:52.975
1124540,814319,Entire home/apt,,Ciutat Vella,11,4.5,,3.0,146.0,3.0,41.377723,2.188313,2015-05-02 21:28:59.385
1125212,2201772,Entire home/apt,,Eixample,9,5.0,,4.0,350.0,3.0,41.387279,2.151528,2015-05-02 13:35:36.065
1125667,10223142,Entire home/apt,,Sant Andreu,4,4.5,5.0,2.0,69.0,,41.434066,2.18529,2015-05-01 15:37:04.435
1126309,4175655,Entire home/apt,,Eixample,6,5.0,5.0,3.0,140.0,5.0,41.392943,2.177878,2015-05-02 19:42:03.886
1128197,6157668,Entire home/apt,,Ciutat Vella,0,,4.0,1.0,145.0,2.0,41.388947,2.175972,2015-05-01 08:54:15.660
1128238,6190180,Private room,,Horta-Guinardó,0,,1.0,1.0,42.0,1.0,41.417616,2.156995,2015-05-02 09:46:00.034
1128338,5274991,Private room,,Eixample,40,4.5,2.0,1.0,45.0,2.0,41.391511,2.169716,2015-05-02 18:04:14.592
1128845,6192978,Entire home/apt,,Eixample,1,,,4.0,364.0,2.0,41.387473,2.162732,2015-05-02 17:38:22.256
1129312,783613,Private room,,Ciutat Vella,39,4.0,2.0,1.0,28.0,2.0,41.381631,2.170016,2015-05-02 13:54:43.002
1129433,4465449,Entire home/apt,,Ciutat Vella,2,4.0,,2.0,105.0,3.0,41.387943,2.172513,2015-05-02 23:52:58.659
1129596,286642,Entire home/apt,,Eixample,5,4.0,4.0,1.0,105.0,3.0,41.390602,2.163753,2015-05-02 16:15:07.540
1129604,6197018,Private room,,Sants-Montjuïc,2,5.0,2.0,1.0,50.0,2.0,41.372201,2.160385,2015-05-02 16:52:54.455
1129608,783613,Private room,,Ciutat Vella,14,4.5,2.0,1.0,69.0,,41.378641,2.171962,2015-05-02 17:12:47.286
1129804,2917972,Entire home/apt,,Ciutat Vella,54,5.0,2.0,1.0,2260.0,32.0,41.389684,2.178724,2015-05-02 12:17:23.966
1129827,4985749,Entire home/apt,,Eixample,21,4.5,,5.0,420.0,,41.39172,2.176501,2015-05-02 14:09:12.004
1130382,1651607,Private room,,Ciutat Vella,27,4.0,2.0,1.0,28.0,2.0,41.387625,2.181317,2015-05-02 17:43:31.819
1131675,2779701,Entire home/apt,,Sant Martí,3,3.5,,3.0,189.0,3.0,41.394562,2.189903,2015-05-02 18:51:10.769
1132030,6210093,Private room,,Eixample,116,4.5,2.0,1.0,41.0,2.0,41.406541,2.173539,2015-05-03 02:43:01.157
1132343,4042185,Private room,,Ciutat Vella,36,4.5,2.0,1.0,49.0,3.0,41.3775,2.167874,2015-05-02 10:29:20.516
1132445,3601196,Entire home/apt,,Horta-Guinardó,11,4.5,,4.0,91.0,3.0,41.413244,2.176381,2015-05-02 19:02:08.820
1132713,3234432,Entire home/apt,,Ciutat Vella,54,4.0,4.0,2.0,70.0,2.0,41.381646,2.177239,2015-05-02 20:01:51.979
1134044,913464,Entire home/apt,,Ciutat Vella,13,4.0,,3.0,1961.0,30.0,41.389399,2.177227,2015-05-03 00:05:54.981
1135153,1844804,Entire home/apt,,Ciutat Vella,3,4.5,,4.0,4481.0,,41.384764,2.182689,2015-05-02 10:01:20.206
1135242,6227060,Entire home/apt,,Ciutat Vella,61,5.0,,4.0,168.0,2.0,41.38646,2.182367,2015-05-02 17:24:06.821
1135399,6228139,Private room,,Ciutat Vella,0,,2.0,1.0,69.0,2.0,41.386967,2.180919,2015-05-02 09:11:18.497
1136160,783613,Private room,,Ciutat Vella,27,4.0,2.0,1.0,42.0,,41.379843,2.17382,2015-05-01 14:22:23.898
1136172,10223142,Entire home/apt,,Sant Martí,9,4.5,,2.0,84.0,,41.402467,2.20828,2015-05-02 09:37:01.429
1136226,783613,Private room,,Ciutat Vella,36,4.0,1.0,1.0,35.0,2.0,41.380219,2.174124,2015-05-02 14:04:24.478
1136305,10223142,Entire home/apt,,Sant Andreu,3,5.0,,3.0,84.0,,41.434501,2.186608,2015-05-02 20:38:08.623
1136384,2646488,Entire home/apt,,Eixample,31,5.0,3.0,1.0,134.0,4.0,41.392028,2.165252,2015-05-01 08:24:30.733
1136583,749223,Entire home/apt,,Sant Andreu,9,4.5,,3.0,154.0,4.0,41.436048,2.188334,2015-05-02 22:27:34.330
1136888,10223142,Entire home/apt,,Sant Andreu,2,4.5,5.0,2.0,94.0,,41.434466,2.186713,2015-05-03 02:15:09.256
1136951,10223142,Entire home/apt,,Eixample,1,5.0,,2.0,80.0,,41.397543,2.183444,2015-05-02 10:29:48.770
1136952,10223142,Entire home/apt,,Eixample,3,4.0,,2.0,80.0,,41.398724,2.183328,2015-05-02 10:35:38.162
1137154,10223142,Entire home/apt,,Sant Martí,2,5.0,4.0,2.0,75.0,,41.40465,2.208374,2015-05-01 08:40:05.136
1137182,6237805,Entire home/apt,,Sants-Montjuïc,34,5.0,4.0,1.0,90.0,,41.372642,2.168036,2015-05-01 14:11:08.341
1137491,1798612,Private room,,Gràcia,8,5.0,1.0,1.0,63.0,2.0,41.400657,2.15201,2015-05-02 12:51:40.042
1137586,1791796,Entire home/apt,,Ciutat Vella,49,4.0,,2.0,84.0,1.0,41.385187,2.172916,2015-05-02 20:43:05.279
1137644,10223142,Entire home/apt,,Sant Andreu,4,4.5,,3.0,84.0,,41.426791,2.18971,2015-05-03 01:21:45.739
1137718,10223142,Entire home/apt,,Sant Andreu,0,,,3.0,84.0,,41.426416,2.188062,2015-05-02 10:24:58.674
1137759,10223142,Entire home/apt,,Sant Andreu,5,4.5,,4.0,94.0,,41.425177,2.188604,2015-05-02 13:50:57.535
1137835,10223142,Entire home/apt,,Sant Andreu,1,2.5,,3.0,94.0,7.0,41.426078,2.190595,2015-05-02 20:11:27.725
1138035,6232586,Entire home/apt,,Ciutat Vella,2,3.5,2.0,1.0,112.0,1.0,41.384909,2.178504,2015-05-02 15:30:56.307
1139069,4212095,Entire home/apt,,Les Corts,7,4.5,4.0,2.0,98.0,3.0,41.385023,2.132223,2015-05-02 16:21:46.520
1139434,2304846,Entire home/apt,,Sant Martí,20,4.5,4.0,2.0,106.0,2.0,41.400078,2.205686,2015-05-03 01:11:36.313
1139489,6249957,Private room,,Sants-Montjuïc,68,5.0,2.0,1.0,36.0,2.0,41.37058,2.159457,2015-05-01 14:28:15.355
1139493,4203052,Private room,,Ciutat Vella,21,4.5,2.0,1.0,42.0,2.0,41.386999,2.182391,2015-05-01 23:39:04.681
1139564,5729069,Entire home/apt,,Sant Martí,1,5.0,,2.0,203.0,,41.393691,2.191096,2015-05-02 14:54:35.001
1139791,6251419,Private room,,Gràcia,57,5.0,2.0,1.0,25.0,2.0,41.410812,2.150245,2015-05-02 12:33:23.917
1139810,6251533,Private room,,Ciutat Vella,5,5.0,2.0,1.0,42.0,,41.379103,2.168508,2015-05-02 14:04:49.353
1139849,5729069,Entire home/apt,,Sant Martí,0,,,2.0,203.0,,41.393061,2.192507,2015-05-02 17:18:50.293
1139953,6251673,Private room,,Sant Martí,0,,2.0,1.0,70.0,2.0,41.402944,2.199436,2015-05-03 01:43:13.238
